Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
2952	-96.5981	-125.137	28.53893	0.00394224	0.025813	0.00552997	0.00325455	0.0629611	0.0307613	0.105257	0.11953	0.0480722	0.0689421	0.0229151	0.0296972	0.00500124	0.0081258	0.0523478	0.252115	0.0376153	0.00053822	0.00375464	0.0224183	0.0303443	0.0704555	0.0460035	0.0211579	0.041958	0.0369823	0.0906819	0.066127	0.110073	0.837594	1.17865	0.3091085	1.690892	0.753686	0.871175	0.957886	1.04397	1.14788	1.32681	0.2044693	5.47022	0.7817047	0.00277159	0.0181478	0.00388784	0.00228811	0.0442647	0.0216267	0.0740007	0.0840357	0.0337971	0.0484697	0.0161104	0.0208786	0.00351612	0.00571283	0.0368031	0.177249	0.0264454	0.000378395	0.0026397	0.0157612	0.0213335	0.0495337	0.0323427	0.014875	0.0294986	0.0260003	0.0637538	0.0464905	0.0773867	0.845446	0.154554	1.422376
2988	-94.36013	-122.6022	28.24205	0.00491432	0.000919428	0.000305265	0.0170262	0.00220212	0.00535129	0.00918611	0.00701863	0.00753421	0.0070727	0.00212651	0.00590215	0.0117628	0.0058379	0.0104173	0.0781646	0.00189061	0.00231883	0.00428559	0.0147112	0.00582339	0.00912402	0.00557605	0.00218551	0.0218417	0.00687862	0.00363843	0.0106038	0.00319461	0.713179	1.3155	0.3893871	1.610613	0.0859956	0.302233	0.688456	1.45253	3.30871	11.6285	1.77402	4.136277	0.5963479	0.0183498	0.00343309	0.00113984	0.0635749	0.00822258	0.0199814	0.0343003	0.0262071	0.0281323	0.026409	0.00794025	0.0220382	0.0439215	0.0217984	0.0388976	0.291862	0.00705942	0.00865838	0.0160021	0.0549306	0.0217442	0.0340685	0.0208206	0.00816056	0.0815556	0.0256843	0.0135857	0.0395938	0.0119285	0.805306	0.194694	0.2678138
3024	-89.77431	-117.7788	28.0045	0.00838489	0.0111639	0.00753639	0.0301836	0.0211268	0.0236367	0.0257612	0.0428996	0.00586057	0.0420279	0.00773777	0.0190206	0.0421366	0.053827	0.100632	0.165368	0.00404821	0.00577113	0.00733795	0.0581514	0.00376522	0.0335019	0.0519132	0.000914719	0.0174272	0.0190395	0.0093541	0.0196824	0.0547965	0.596762	1.44356	0.1262092	1.873791	0.701249	0.841069	0.947434	1.05548	1.18896	1.42603	0.2566112	14.84671	0.4547349	0.0093895	0.0125014	0.00843934	0.0337999	0.0236581	0.0264687	0.0288477	0.0480394	0.00656273	0.0470633	0.00866485	0.0212994	0.0471851	0.0602762	0.112689	0.185181	0.00453323	0.00646258	0.00821712	0.0651186	0.00421634	0.0375158	0.058133	0.00102431	0.0195152	0.0213207	0.0104748	0.0220406	0.0613617	0.936895	0.0631046	0.8930069
3060	-97.74271	-125.8182	28.07546	0.0185857	0.00519437	0.00777565	0.00600851	0.0243411	0.0130824	0.01819	0.0350278	0.0363855	0.00388239	0.0125662	0.00133081	0.0183286	0.00860457	0.00733529	0.0939253	0.0354007	0.00411716	0.0338323	0.0547883	0.0321718	0.0116596	0.0299599	0.00421786	0.0503645	0.00801811	0.0255642	0.0250143	0.0391663	0.368058	1.69514	0.1434887	1.856511	0.237267	0.495795	0.803415	1.24469	2.01696	4.21466	1.040184	12.93838	0.2388383	0.0279551	0.00781297	0.0116955	0.00903755	0.0366121	0.0196775	0.02736	0.0526862	0.0547282	0.00583959	0.0189011	0.0020017	0.0275684	0.0129423	0.0110332	0.141275	0.053247	0.00619272	0.050888	0.0824083	0.0483904	0.0175374	0.0450634	0.00634418	0.0757544	0.0120602	0.0384517	0.0376245	0.0589109	0.928256	0.0717444	0.6648391
3096	-88.57575	-116.0543	27.47853	0.0244115	0.000810899	0.00376098	0.00871204	0.00710182	0.00183423	0.0625655	0.0215764	0.00260904	0.0119728	0.0217333	0.0253436	0.0494784	0.013057	0.0530387	0.148604	0.0181967	0.0250895	0.0118397	0.0773947	0.11037	0.0276636	0.00874088	0.00884475	0.0142428	0.00853117	0.0100304	0.0029324	0.0136714	0.439271	1.6168	0.1010547	1.898945	0.34166	0.592288	0.849248	1.17751	1.68837	2.92689	0.776532	18.79126	0.2988602	0.0307388	0.00102108	0.00473581	0.0109702	0.00894257	0.00230965	0.078782	0.0271689	0.00328529	0.0150761	0.0273664	0.0319125	0.0623029	0.0164414	0.066786	0.187122	0.0229131	0.0315925	0.0149085	0.0974549	0.138978	0.0348339	0.0110065	0.0111373	0.0179344	0.0107424	0.0126302	0.00369246	0.017215	0.949473	0.0505274	0.7941588
3132	-89.58871	-117.9281	28.33937	0.00710156	0.00364394	0.0180456	0.0156712	0.00138206	0.00591928	0.0314777	0.0245194	0.0103471	0.00830906	0.00755323	0.0287045	0.023927	0.0527096	0.0589702	0.0777252	0.0305215	0.00380433	0.00258772	0.00267656	0.017715	0.0310554	0.0404587	0.0172906	0.00703103	0.0155715	0.00119917	0.0605468	0.00401716	0.235875	1.84054	0.103134	1.896866	0.493188	0.708405	0.898029	1.11355	1.41162	2.02762	0.511112	18.39224	0.1409712	0.0116327	0.00596895	0.0295595	0.0256702	0.00226389	0.00969607	0.0515621	0.040164	0.016949	0.0136107	0.0123726	0.0470195	0.0391936	0.086341	0.0965961	0.127318	0.0499958	0.00623168	0.00423882	0.00438433	0.029018	0.0508703	0.0662734	0.0283229	0.0115172	0.0255068	0.0019643	0.0991787	0.00658031	0.948433	0.051567	0.6104821
3168	-90.21418	-117.3856	27.17139	0.00663998	0.000580071	0.00192153	0.000267613	0.000603025	0.000477273	0.00609936	0.00516743	0.0055003	0.000529716	0.00500756	0.00299327	0.00315141	0.00680891	0.0141387	0.0172663	0.00484842	0.00548525	0.00561402	0.00707639	0.00125174	0.00355787	0.0160821	0.0026672	0.00264318	0.00210634	7.3287e-05	0.00807732	0.00101066	0.776581	1.24576	0.3193356	1.680664	0.064526	0.262727	0.659016	1.51741	3.80623	15.4976	1.981705	5.263003	0.685716	0.0482395	0.00421421	0.0139599	0.00194421	0.00438098	0.00346739	0.0443118	0.0375414	0.0399597	0.00384838	0.0363799	0.0217461	0.022895	0.0494667	0.102718	0.12544	0.0352238	0.0398503	0.0407858	0.05141	0.00909386	0.0258479	0.116837	0.0193772	0.0192027	0.0153026	0.00053243	0.0586817	0.00734243	0.840332	0.159668	0.1376463
3204	-93.5193	-123.0511	29.53179	0.0012204	0.0145552	0.01321	0.0322662	0.0345728	0.0310594	0.0650372	0.0427265	0.0293595	0.0564343	0.017288	0.0110892	0.00488133	0.0821292	0.101682	0.199958	0.0195965	0.0614365	0.0442432	0.0142008	0.0335741	0.103864	0.178173	0.011572	0.0271948	0.0103977	0.00602399	0.0191373	1.39063e-05	0.632314	1.40445	0.34827	1.65173	0.98641	0.993349	0.99792	1.00208	1.0067	1.01378	0.009894239	4.74267	0.4952422	0.000963301	0.0114889	0.0104271	0.0254687	0.0272894	0.0245161	0.0513358	0.0337253	0.0231744	0.0445453	0.0136459	0.00875303	0.00385298	0.0648271	0.0802605	0.157833	0.0154681	0.0484937	0.0349225	0.0112091	0.026501	0.0819832	0.140637	0.00913416	0.0214657	0.0082072	0.00475491	0.0151057	1.09767e-05	0.825865	0.174135	1.266897
3240	-101.728	-130.5229	28.79493	0.0312872	0.00596684	0.0367453	0.0465562	0.0368898	0.0311962	0.0980997	0.0121102	0.0119474	0.0768086	0.0306106	0.00405498	0.00613943	0.042569	0.0731854	0.230288	0.0237956	0.0709173	0.0504082	0.0306335	0.0661939	0.0313143	0.146656	0.00800621	0.0554425	0.0231147	0.0337613	0.0151311	0.0731203	0.258239	1.81594	0.3160151	1.683985	0.19099	0.446012	0.777325	1.28646	2.24209	5.23589	1.197067	5.328811	0.1564278	0.022301	0.00425307	0.0261914	0.0331845	0.0262944	0.0222362	0.0699239	0.00863194	0.00851593	0.0547479	0.0218187	0.00289032	0.00437609	0.0303425	0.0521654	0.164146	0.0169611	0.0505487	0.0359301	0.021835	0.0471819	0.0223203	0.104534	0.0057067	0.0395185	0.0164758	0.0240645	0.0107852	0.052119	0.841992	0.158008	1.40295
3276	-87.8033	-115.2843	27.48103	0.00218012	0.0162815	0.00449087	0.00343308	0.026925	0.00226951	0.0355926	0.0101918	0.00255425	0.0509551	0.0225641	0.0112605	0.0442073	0.0423477	0.0815581	0.134378	0.0373296	0.0104902	0.021941	0.0108718	0.0191906	0.0388564	0.0594311	0.0411369	0.00156553	0.0135865	0.00169243	0.051287	8.62625e-05	0.519448	1.52861	0.1160025	1.883997	0.305087	0.56047	0.834743	1.19797	1.78422	3.27775	0.8583969	16.241	0.3738	0.00272973	0.0203862	0.00562304	0.00429857	0.0337129	0.00284166	0.0445656	0.0127613	0.00319818	0.0638011	0.0282527	0.0140994	0.0553521	0.0530238	0.102119	0.168256	0.0467405	0.0131348	0.0274724	0.0136127	0.0240287	0.0486523	0.074414	0.0515077	0.0019602	0.0170118	0.0021191	0.0642167	0.00010801	0.941999	0.0580013	0.7986554
3312	-91.35462	-120.3955	29.04088	0.00505977	0.0362484	0.00428063	0.00663852	0.0267389	0.00642289	0.100726	0.0765788	0.0170715	0.0396066	0.123656	0.00205012	0.00488422	0.0347908	0.0720765	0.132741	0.0712723	0.0207654	0.0173696	0.0125873	0.0144109	0.00861749	0.0125882	0.0558104	0.00167123	0.0215495	0.0168778	0.0426871	0.0170024	0.685852	1.34556	0.2692965	1.730704	0.700538	0.840653	0.947287	1.05565	1.18955	1.42747	0.257345	6.426759	0.5606859	0.00504574	0.0361479	0.00426876	0.00662012	0.0266648	0.00640508	0.100446	0.0763665	0.0170241	0.0394968	0.123313	0.00204443	0.00487068	0.0346943	0.0718766	0.132373	0.0710747	0.0207078	0.0173214	0.0125524	0.0143709	0.0085936	0.0125533	0.0556557	0.00166659	0.0214897	0.016831	0.0425687	0.0169552	0.865352	0.134648	1.00278
3348	-87.68395	-116.3068	28.62281	0.00706923	0.028944	0.0115391	0.00281367	0.00498173	0.00275145	0.027027	0.0203213	0.00441718	0.030083	0.0185126	0.013921	0.0162372	0.000700451	0.113873	0.112309	0.0028092	0.0272503	0.0322939	0.0230578	0.00573849	0.0242634	0.01038	0.0300014	0.0564298	0.00398696	0.0065086	0.0814059	0.00302244	0.487612	1.56363	0.1508997	1.8491	0.659893	0.816501	0.938711	1.06529	1.22474	1.5154	0.3005636	12.25384	0.3430316	0.00978239	0.0400527	0.0159677	0.00389356	0.0068937	0.00380744	0.0373998	0.0281205	0.00611248	0.0416287	0.0256176	0.0192638	0.0224689	0.000969282	0.157577	0.155413	0.00388736	0.0377089	0.0446881	0.0319073	0.0079409	0.0335756	0.0143638	0.0415158	0.0780874	0.00551714	0.00900658	0.112649	0.00418244	0.92455	0.0754499	0.7226493
3384	-88.00732	-117.3819	29.37459	0.0127947	0.0364615	0.00180002	0.00912836	0.0109597	0.0416651	0.0366639	0.0611112	0.0647858	0.0926171	0.0318625	0.0130711	0.0417542	0.103656	0.0569784	0.178179	0.00670071	0.0515175	0.0561537	0.0343049	0.0198697	0.0494706	0.00126354	0.0163806	0.0607056	0.0296834	0.00742722	0.0376213	0.0229797	1.05641	0.937947	0.6622698	1.33773	0.504473	0.716264	0.901126	1.10972	1.39613	1.98227	0.4947534	2.019917	1.238932	0.0107738	0.0307027	0.00151572	0.00768661	0.00922867	0.0350844	0.0308732	0.0514592	0.0545535	0.077989	0.0268301	0.0110067	0.0351595	0.087284	0.0479791	0.150037	0.00564239	0.0433807	0.0472847	0.0288868	0.0167315	0.0416571	0.00106398	0.0137934	0.0511177	0.0249952	0.00625415	0.0316793	0.0193503	0.668865	0.331135	1.187566
3420	-94.74188	-123.0197	28.27782	0.0190703	0.0251776	0.00336227	0.0240166	0.0127251	0.0154262	0.00581767	0.0432762	0.096124	0.0352853	0.0258986	0.00498381	0.0497683	0.0105127	0.0185097	0.0845547	0.0138612	0.0116399	0.0311118	0.0358649	0.0320562	0.0126701	0.0159085	0.0142609	0.0123851	0.027475	0.0105637	0.0115408	0.099887	0.722426	1.30533	0.1418777	1.858122	0.973197	0.986837	0.995875	1.00414	1.01334	1.02754	0.01964503	13.09665	0.6087873	0.0237272	0.0313258	0.00418331	0.0298813	0.0158325	0.0191932	0.0072383	0.053844	0.119597	0.0439017	0.0322228	0.00620081	0.0619214	0.0130798	0.0230296	0.105202	0.017246	0.0144823	0.0387091	0.0446228	0.0398841	0.015764	0.0197932	0.0177434	0.0154095	0.0341841	0.0131433	0.014359	0.124279	0.929061	0.0709388	0.8037342
3456	-90.38398	-119.4279	29.04395	0.00970673	0.0113664	0.00251819	0.00325764	0.0103149	0.00144799	0.066711	0.096303	0.022361	0.088405	0.0220611	0.00778467	0.100172	0.0875546	0.0175521	0.176557	0.0284732	0.00822838	0.0563121	0.0489635	0.0136188	0.0132028	0.00715933	0.0370434	0.0149587	0.00357005	0.00555346	0.0942945	0.0191538	0.525044	1.52245	0.2311256	1.768874	0.722338	0.853311	0.951715	1.05074	1.17191	1.38439	0.235187	7.653303	0.379354	0.00903283	0.0105773	0.00234336	0.00303148	0.0095988	0.00134746	0.0620796	0.0896171	0.0208086	0.0822674	0.0205295	0.00724422	0.0932174	0.0814761	0.0163335	0.164299	0.0264965	0.00765712	0.0524027	0.0455642	0.0126733	0.0122862	0.00666229	0.0344717	0.0139202	0.0033222	0.00516791	0.087748	0.0178241	0.884437	0.115563	1.074605
3492	-96.54484	-127.0732	30.5284	0.000309596	0.0191694	0.00195922	0.00900247	0.0249214	0.0218672	0.053479	0.0339465	0.00795696	0.0360162	0.0750464	0.0186962	0.0174733	0.0124103	0.0250238	0.0799777	0.0398072	0.0232484	0.00899418	0.00724596	0.0262085	0.0777949	0.0613185	0.0529013	0.000290719	0.0077302	0.0326622	0.00183464	0.0144161	0.797663	1.22257	0.6375683	1.362432	0.75989	0.874665	0.959082	1.04266	1.14329	1.31598	0.198541	2.136919	0.7176921	0.000391048	0.0242127	0.00247467	0.0113709	0.031478	0.0276203	0.0675489	0.0428775	0.0100504	0.0454918	0.0947904	0.023615	0.0220704	0.0156753	0.0316073	0.101019	0.0502801	0.0293649	0.0113605	0.00915231	0.0331038	0.098262	0.0774509	0.0668191	0.000367204	0.00976395	0.0412554	0.00231731	0.0182089	0.681216	0.318784	0.7917085
3528	-94.73021	-121.1541	26.42387	0.00114565	0.0017685	0.00494757	0.00125675	0.00520535	0.000563786	0.0047098	0.00719395	0.00106538	0.00576791	0.00210789	0.00389325	0.00892776	0.00383445	0.00276059	0.013005	0.00709425	0.00524767	0.00189963	0.000445938	0.00162225	0.00311051	0.00469889	0.00524322	0.00120856	0.0028907	0.00142417	0.00853308	0.000932117	0.688145	1.34304	0.1842151	1.815785	0.081435	0.294306	0.682771	1.46462	3.39782	12.2797	1.813421	9.856871	0.5636165	0.0101831	0.0157194	0.0439766	0.0111706	0.0462679	0.00501123	0.0418632	0.0639436	0.00946964	0.0512682	0.018736	0.0346052	0.0793547	0.0340826	0.0245376	0.115595	0.0630574	0.0466441	0.0168849	0.00396373	0.0144194	0.0276479	0.0417662	0.0466045	0.0107423	0.0256941	0.0126588	0.0758465	0.00828515	0.907892	0.0921076	0.1125045
3564	-91.3828	-120.1396	28.75681	0.0157815	0.0091553	0.00205589	6.64393e-05	0.0282646	0.011249	0.0198715	0.0264832	0.00711635	0.0162718	0.00819236	0.0284744	0.00629489	0.00301881	0.0701337	0.107648	0.00492151	0.0170018	0.0207489	0.0224951	0.0421604	0.0554275	0.0557451	0.00597285	0.00516714	0.0397331	0.0285043	0.00336158	0.0186576	0.594876	1.44564	0.2022482	1.797752	0.509494	0.719732	0.902485	1.10805	1.38941	1.96273	0.4875925	8.888838	0.4526474	0.023209	0.0134642	0.00302348	9.77084e-05	0.0415671	0.0165432	0.0292239	0.0389474	0.0104656	0.02393	0.012048	0.0418757	0.00925753	0.00443959	0.103142	0.158312	0.00723777	0.0250036	0.0305142	0.0330822	0.0620028	0.081514	0.0819811	0.00878393	0.00759902	0.0584332	0.0419197	0.00494368	0.0274387	0.898876	0.101124	0.679975
3600	-94.28249	-122.5597	28.27716	0.0146863	0.0497702	0.00984603	0.0255009	0.135331	0.00248899	0.174931	0.186331	0.103904	0.0169886	0.0282398	0.0378572	0.00018499	0.0318809	0.224107	0.189213	0.00597111	0.0445772	0.0769876	0.045073	0.0938947	0.0887428	0.0649706	0.019716	0.0336771	0.065253	0.00561656	0.0303905	0.00550873	0.0709849	2.02192	0.152225	1.847775	0.570141	0.760312	0.918061	1.08925	1.31525	1.75395	0.4062719	12.13845	0.03861852	0.00810663	0.0274725	0.00543488	0.0140762	0.0747006	0.00137389	0.0965594	0.102852	0.0573536	0.00937749	0.015588	0.0208967	0.000102112	0.0175978	0.123704	0.104443	0.00329597	0.024606	0.0424961	0.0248797	0.0518286	0.0489848	0.0358629	0.0108829	0.0185893	0.0360188	0.00310027	0.0167751	0.00304075	0.923888	0.0761125	1.811638
3636	-92.7015	-120.3095	27.60803	0.00250362	0.00258611	0.000221764	0.0411452	0.00698542	0.0224055	0.0430859	0.032531	0.0310677	0.0128366	0.0340798	0.00661283	0.0185085	0.0155154	0.0397166	0.102071	0.0339296	0.0106963	0.0416994	0.012041	0.000553992	0.0127261	0.00798889	0.00228636	0.0409435	0.047657	0.0117371	0.0102752	0.00130232	0.153769	1.93085	0.06344295	1.936557	0.477115	0.69705	0.893514	1.11918	1.43462	2.09593	0.535069	30.52438	0.08760157	0.00387732	0.00400507	0.000343443	0.0637209	0.0108182	0.0346991	0.0667264	0.0503802	0.0481141	0.0198798	0.0527788	0.0102412	0.0286639	0.0240284	0.0615085	0.158076	0.0525463	0.0165652	0.0645792	0.0186477	0.000857959	0.0197087	0.0123723	0.00354085	0.0634085	0.0738056	0.0181771	0.015913	0.00201688	0.968279	0.0317215	0.6457095
3672	-86.72552	-115.0802	28.35468	0.00713014	0.00748757	0.00884041	0.00125621	0.0087302	0.00765947	0.0595418	0.0877048	0.0201739	0.00907795	0.0349606	0.00342749	0.0766996	0.0294416	0.0578596	0.13142	0.00494055	0.0401287	0.0448638	0.0302258	0.024789	0.0194596	0.00334006	0.0121172	0.00785538	0.0138702	0.0081762	0.0830017	0.0141583	0.177016	1.90528	0.09415922	1.905841	0.637629	0.802948	0.933822	1.07087	1.24541	1.56831	0.3253806	20.24062	0.1021989	0.00830692	0.00872334	0.0102995	0.00146354	0.0101711	0.00892361	0.0693688	0.10218	0.0235035	0.0105762	0.0407306	0.00399317	0.0893583	0.0343007	0.0674089	0.15311	0.00575595	0.0467517	0.0522682	0.0352143	0.0288803	0.0226712	0.00389131	0.0141171	0.00915185	0.0161593	0.00952563	0.0967006	0.016495	0.95292	0.0470796	0.8583375
3708	-93.0205	-120.4555	27.43501	0.0270604	0.0442756	0.0204309	0.0089143	0.016804	0.0327361	0.0170381	0.0413119	0.0188997	0.0430972	0.0968117	0.00395013	0.0656051	0.00687954	0.0393173	0.161596	0.0316609	0.0435384	0.0744747	0.0326726	0.0171876	7.49123e-05	0.00205816	0.0203254	0.0237773	0.0289267	0.00936174	0.0681702	0.0528409	0.325595	1.74185	0.09336152	1.906638	0.387079	0.629461	0.86553	1.15536	1.58866	2.58345	0.6862833	20.4221	0.2056176	0.0257768	0.0421754	0.0194617	0.00849145	0.0160069	0.0311832	0.0162299	0.0393522	0.0180032	0.0410529	0.0922194	0.00376275	0.0624931	0.0065532	0.0374522	0.153931	0.030159	0.0414732	0.070942	0.0311227	0.0163723	7.13588e-05	0.00196053	0.0193613	0.0226494	0.0275546	0.00891766	0.0649365	0.0503344	0.953319	0.0466808	1.049797
3744	-92.23241	-121.6859	29.45349	0.0221071	0.0271392	0.0267842	0.00254473	0.00450023	0.00248625	0.0473707	0.0529829	0.0186973	0.0045973	0.0556533	0.000616767	0.0138639	0.0164851	0.0476996	0.0562472	0.0285047	0.00873536	0.0442652	0.0117396	0.0266728	0.00147537	0.00255561	0.0120429	0.0893122	0.0358497	0.0168602	0.094322	0.0186691	0.387674	1.67356	0.1959454	1.804055	0.888839	0.94415	0.98223	1.01809	1.05915	1.12506	0.08520575	9.206926	0.2548109	0.0279561	0.0343195	0.0338706	0.00321799	0.00569088	0.00314404	0.0599037	0.0670008	0.0236442	0.00581363	0.0703777	0.000779947	0.0175319	0.0208467	0.0603196	0.0711287	0.0360463	0.0110465	0.0559765	0.0148455	0.0337298	0.00186572	0.00323175	0.0152291	0.112942	0.0453346	0.0213209	0.119277	0.0236084	0.902027	0.0979727	0.7907803
3780	-92.15081	-120.5143	28.36354	0.0118085	0.0167143	0.0093554	0.000686273	0.0041181	0.00623555	0.0216403	0.018622	0.00256328	0.00344674	0.0101121	0.00808451	0.0536457	0.0101955	0.0357457	0.0785683	0.0044084	0.0244536	0.0118006	0.00944664	0.0163125	0.011204	0.00769757	0.0277626	0.0189018	0.0101062	0.00503351	0.0320553	0.0272636	0.792448	1.22831	0.3135408	1.686459	0.167334	0.418157	0.761842	1.31261	2.39144	5.97608	1.292677	5.378756	0.7096706	0.0237125	0.0335635	0.0187864	0.00137809	0.00826946	0.0125215	0.0434555	0.0373944	0.00514726	0.00692132	0.020306	0.0162343	0.107725	0.0204734	0.0717802	0.157771	0.00885241	0.0491047	0.0236966	0.0189696	0.0327568	0.0224985	0.0154573	0.0557494	0.0379563	0.020294	0.0101077	0.0643695	0.0547474	0.84323	0.15677	0.4979887
3816	-100.0291	-127.1613	27.1322	0.071245	0.0172347	0.0143014	0.00131591	0.0177922	0.00624024	0.00756774	0.0412671	0.0172859	0.0307752	0.0371835	0.012401	0.0386776	0.0046185	0.117016	0.119574	0.00112303	0.0766566	0.0128154	0.0755413	0.0198532	0.00552383	0.0146601	0.0380409	0.0303012	0.0713221	0.0287559	0.0312451	0.1416	0.832982	1.18372	0.1538953	1.846105	0.326158	0.579026	0.843269	1.18586	1.72704	3.066	0.8101067	11.99585	0.7740692	0.0646545	0.0156404	0.0129785	0.00119418	0.0161463	0.00566299	0.00686769	0.0374497	0.0156869	0.0279284	0.0337439	0.0112539	0.0350997	0.00419127	0.106191	0.108513	0.00101914	0.0695655	0.01163	0.0685534	0.0180167	0.00501285	0.013304	0.0345219	0.0274982	0.0647245	0.0260959	0.0283547	0.128501	0.923052	0.0769476	1.101934
3852	-100.2279	-129.1242	28.89636	0.0434235	0.00812163	0.00311436	0.0168988	0.0260096	0.00993089	0.0206942	0.0189255	0.000347191	0.00510117	0.0111532	0.00363834	0.0728803	0.0169371	0.00288921	0.0701774	0.0115242	0.0209385	0.0158568	0.019998	0.00391337	0.0176555	0.0537754	0.0141476	2.18915e-05	0.0309029	0.0415133	0.0286596	0.0143817	0.176873	1.90544	0.1945228	1.805477	0.182127	0.435796	0.771726	1.2958	2.29465	5.49067	1.231423	9.281569	0.102108	0.071949	0.0134568	0.00516024	0.0279998	0.0430957	0.0164546	0.0342886	0.031358	0.000575267	0.0084522	0.01848	0.00602843	0.120756	0.0280633	0.00478718	0.116278	0.0190947	0.0346934	0.0262734	0.0331351	0.00648412	0.0292537	0.0891012	0.0234413	3.62723e-05	0.0512035	0.068784	0.0474865	0.0238292	0.902739	0.0972614	0.6035312
3888	-94.69196	-123.7895	29.09752	0.0410003	0.0013323	0.00645096	0.0080474	0.0249554	0.00979523	0.024579	0.0373849	0.0274989	0.0328422	0.00258296	0.0392834	0.00774731	0.0357729	0.0823323	0.132116	0.0600919	0.0502728	0.114779	0.0319702	0.00421695	0.00810387	0.0260688	0.031631	0.00496173	0.0674979	0.0478418	0.00104829	0.0604656	0.901157	1.10873	0.3782813	1.621719	0.636273	0.802114	0.93352	1.07121	1.24671	1.57165	0.3269199	4.287071	0.8940631	0.0400914	0.00130277	0.00630795	0.007869	0.0244022	0.00957808	0.0240341	0.0365562	0.0268893	0.0321142	0.00252569	0.0384125	0.00757556	0.0349799	0.0805071	0.129187	0.0587597	0.0491583	0.112234	0.0312615	0.00412347	0.00792421	0.0254909	0.0309297	0.00485174	0.0660016	0.0467812	0.00102505	0.0591252	0.810859	0.189141	1.022671
3924	-91.82816	-120.1723	28.34412	0.0408332	0.012699	0.00959628	0.0155548	0.00949372	0.0246371	0.10007	0.0511089	0.0010637	0.0227835	0.0743123	0.0333771	0.0122559	0.0670435	0.0753878	0.178178	0.015843	0.00478315	0.03295	0.0172142	0.00222266	0.0338163	0.00678248	0.0361007	0.0201762	0.020806	0.00795587	0.00502231	0.0306099	0.583282	1.45839	0.1587872	1.841213	0.67386	0.824884	0.941708	1.0619	1.21229	1.48399	0.285419	11.59547	0.4399439	0.0424163	0.0131913	0.00996832	0.0161578	0.00986179	0.0255923	0.103949	0.0530904	0.00110494	0.0236668	0.0771934	0.0346711	0.0127311	0.0696427	0.0783105	0.185086	0.0164572	0.00496859	0.0342275	0.0178816	0.00230884	0.0351274	0.00704543	0.0375003	0.0209584	0.0216127	0.00826432	0.00521702	0.0317966	0.920606	0.0793936	0.9626772
3960	-93.20481	-120.5071	27.30225	0.00703136	0.00242754	0.0218411	0.0161669	0.0228161	0.00919005	0.0477734	0.022306	0.0137481	0.0317519	0.0286229	0.0136583	0.00575123	0.0445704	0.0556388	0.121782	0.0143179	0.0598764	0.070192	0.0215132	0.0408194	0.0315114	0.0213639	0.0239031	0.00718579	0.0506842	0.000375288	0.00280638	0.0281983	0.201581	1.87826	0.08003119	1.919969	0.241066	0.499651	0.805359	1.24168	2.0014	4.14824	1.028698	23.99026	0.1180558	0.00839241	0.00289743	0.0260689	0.0192963	0.0272326	0.010969	0.0570209	0.0266238	0.0164093	0.037898	0.0341633	0.0163021	0.00686449	0.0531978	0.0664088	0.145356	0.0170894	0.0714666	0.083779	0.0256774	0.0487208	0.037611	0.0254993	0.02853	0.00857674	0.0604951	0.000447932	0.00334961	0.0336567	0.959984	0.0400156	0.8378236
